9.58E+17,1,terrorism,congress slams pdp says they have failed to revoke afspa kashmirconflict afspa shopianmurders terrorism
9.56E+17,0,terrorism,hold peaceful protests against the killing spree of kashmiris on friday jrl hurriyat kashmirconflict civiliankillings protest terrorism
9.56E+17,1,terrorism,generation of young of kashmir paying price of kashmirconflict un since after british rule ended in indian subcontinent standup4humanrights right to self determination un_hrc ukun_newyork solvekashmir terrorism
9.56E+17,1,terrorism,generation of young girls youth of kashmir paying price of a kashmirconflict un since after british rule ended in indian subcontinent standup4humanrights right to self determination ukun_newyork solvekashmir guardian nytimes the_hindu terrorism
9.56E+17,1,terrorism,ied found in pressure cooker near pampore railway station diffused kashmirconflict militancy crpf jan26 alert terrorism
9.55E+17,1,terrorism,if you like skiing you may like to visit and enjoy kashmir kmrphotography0 kashmiris would love you to come but please help india to resolve kashmirconflict hernameis_bea ajenglish unhumanrights kashmir_reader mirzawaheed zubedamir najibafsar afzal4gorton terrorism
9.55E+17,0,terrorism,countries should question modi hold india accountable for rights abuses in kashmirconflict india pakistan commonwealth humanrights terrorism
9.54E+17,0,terrorism,how can world invest in india where war clouds are always hovering over its sky because of kashmirconflict avoid ugly wars solvekashmir righttoselfdetermination wsj the_hindu guardian nytimesworld terrorism
9.53E+17,1,terrorism,will be forced to step up military offensive if pak stop helping militants army chief kashmirconflict pakistan militancy china terrorism
9.51E+17,0,terrorism,over hectares of land in jk under illegal occupation of security forces mehbooba kashmirconflict army illegaloccupation terrorism
9.50E+17,1,terrorism,four cops killed in powerful ied blast in baramulla kashmirconflict police killings terrorism
9.49E+17,1,terrorism,interlocutor sharma to visit kashmir on january dineshwarsharma interlocutor dialogue hurriyat kashmirconflict terrorism
9.46E+17,0,terrorism,occupation may be means when army of another country enters our country and refuses to return to their country on one pretext or other kashmirconflict terrorism
9.40E+17,0,terrorism,how coincidental is it that the very year pdpbjp led party comes in power situation in kashmir becomes the worst do we not suspect any internal involvement isnt it a little obvious kashmir kashmirconflict bjp pdp congress terrorism
9.39E+17,0,terrorism,standup4humanrights unarmed people of kashmir being violated by occupied indianarmy for standing up for the right of self determination kashmirconflict un since un_hrc hrw terrorism
9.39E+17,0,terrorism,standup4humanrights india s gruesome human rights violations are ignored by world un_hrc is that influence as economic power does economic benefits overpowers humanity india inflict misery on people of kashmir on daily basis kashmirconflict for last un terrorism
9.39E+17,1,terrorism,book review kashmir in conflict reviewed in business standard on dec tuesday follow the link for web version click here to view book details bookreview kashmir vivabooks kashmirconflict businesstandard terrorism
9.38E+17,0,terrorism,standup4humanrights india pmoindia s economic influence on world keeps un_hrc silent on abuse of human rights in kashmir kashmirconflict un since solve kashmirdispute according to un resolutions referendumonkashmir2353455 terrorism
9.38E+17,1,terrorism,we thought narendramodi had a very strong mandate in the beginning but he didnt take any measure to address our grievances bukharishujaat on kashmirconflict acjlive terrorism
9.37E+17,0,terrorism,genocide continued by pmoindia brutal indianarmy targeting killing muslim youth in kashmir for demanding rightofselfdetermination kashmirconflict for last boycott india for its state terrorism in kashmir muslimcouncil oic_oci kingsalman mwlorg_en imctc_en terrorism
9.37E+17,0,terrorism,livingundersiege brutal indiaarmy making lives miserable in kashmir we want right to live a normal life un_hrc unhumanrights ungeneva hrw bbcworld thenationaluae usatoday wsj guardian kashmirconflict un resolutions terrorism
9.36E+17,0,terrorism,subhuman acts of so called democracy of india pmoindia hmoindia people abused in jails for demanding rightofselfdetermination kashmirconflict un implement un resolution on kashmir hrw unhumanrights un_hrc wsj bbcworld ajenglish the_hindu terrorism
9.36E+17,0,terrorism,people of kashmir livingundersiege more than brutal india army making lives miserable every day pmoindia rightofselfdermination denied for last kashmirconflict un un resolution ungeneva unhumanrights un_rc usatoday guardian thenationaluae terrorism
9.36E+17,0,terrorism,so called democracy of india pmoindia s act of state sponsored terrorism in kashmir for demanding the right of self determination unhumanrights un_hrc ungeneva hrw un kashmirconflict usatoday guardian govuk terrorism
9.34E+17,0,terrorism,when indian occupation forces get tired of pellets killing unarmed protesters for rightofselfdetermination then the brave forces start choking voices in kashmir by blocking internet kashmirconflict un terrorism
9.34E+17,0,terrorism,how long will you kill the sons of mothers of kashmir just because they want right of self determination which every other region of india was given on basis of their majority in kashmirconflict un terrorism
9.33E+17,0,terrorism,another search operation another siege indianarmy presence in kashmir for decades so called democracy of india hmoindia pmoindia depriving people frm right to live freely unhumanrights un_hrc ungeneva bbcworld usatoday thenationaluae solve kashmirconflict terrorism
9.32E+17,0,terrorism,india hmoindia narendramodi playing games with year old kashmirconflict un un_hrc how long will india fool the world solving kashmir disputed will bring prosperity in the subcontinent where war clouds always threaten the stability terrorism
9.30E+17,0,terrorism,narendramodi indianarmy s war against unarmed people of kashmir continue bbcworld usatoday thenationaluae pti_news un_hrc kashmirconflict un terrorism
9.30E+17,0,terrorism,another day another siege livingundersiege pmoindia at continuous war with unarmed people of kashmir people are deprived of normal life for generations kashmirconflict guardian usatoday thenationaluae bbcworld pti_news unhumanrights un_hrc ungeneva amnesty hrw terrorism
9.28E+17,0,terrorism,it seems killing of innocents in kashmir means nothing to uno indianarmy kashmirconflict terrorism
9.26E+17,0,terrorism,livingundersiege people of kashmir for last persecution continue by brutal indianarmy bbcworld thenationaluae usatoday un_hrc kashmirconflict un terrorism
9.24E+17,0,terrorism,unrest continues in kashmir people protesting against unjustified occupation of kashmir by india today is blackday in kashmir marks indian army arrival seventy years ago on oct bbcworld guardian thenationaluae pti_news un_hrc kashmirconflict un terrorism
9.24E+17,1,terrorism,year period is the time enough for un to resolve the kashmirconflict but it has miserably failed goindiagoback terrorism
9.20E+17,1,terrorism,kashmirimilitants can surrender even during gunfights police localmilitants kashmirconflict vb terrorism
9.19E+17,1,terrorism,pakistan violates ceasefire for consecutive day along loc in kashmirconflict terrorism
9.17E+17,1,terrorism,world leaders ask unitednations to play leadership card to resolve kashmirconflict terrorism
9.17E+17,1,terrorism,according to pakistan kashmir is the aorta of pakistan but according to india kashmir is the crown of india kashmirconflict terrorism
